"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1984894516210593856","Sun Nov 02 08:05:04 +0000 2025","2","Abis ngisi bensin full tank trs brebet gini amat tinggal di indo etanol bagus kalau kualitas BBM dari pertamina bagus pak lil bahlil kualitas pokokknya aja kek tai benerin dulu aja baru di inovasi","1984894516210593856","","","in","","0","0","0","https://x.com/undefined/status/1984894516210593856","1668793104424656896",
"1984893358872182979","Sun Nov 02 08:00:28 +0000 2025","1","Bahlil emang sengaja diutus Jkw &amp; LBP utk hancurkan pertamina dr mulai korupsi harga kilang minyak dibakar sampai dg bbm campur etanol &amp; air tujuannya menghancurkan perekonomian rakyat &amp; pemerintahan Indonesia","1984893358872182979","","","in","","0","0","1","https://x.com/undefined/status/1984893358872182979","1638853113754058755",
"1984454452322140325","Sun Nov 02 07:57:58 +0000 2025","1","@vigi_lantye @xtramadolx @GNFI oke bacot lu bilang luar negri udah pake E20 - E50 sekarang berani ga adu sampel bbm busuk pertamina ama BBM campur etanol dari luar?","1984892727201284096","","vigi_lantye","in","","0","0","0","https://x.com/undefined/status/1984892727201284096","1042345857377427456",
"1984885026421686731","Sun Nov 02 07:27:22 +0000 2025","0","Selama Bahlil gak bisa ngurus pertamina jancok itu aku masih jadi haternya Bahlil. @bahlillahadalia udah ya main-main sama etanol orang dzolim yg oplos minyak dengan etanol nanti malah kuburannya dipenuhi etanol","1984885026421686731","","","in","","0","0","0","https://x.com/undefined/status/1984885026421686731","1861891925701492736",
"1984454452322140325","Sun Nov 02 06:50:08 +0000 2025","1","@vigi_lantye @Kingomingo000 @GNFI Lo teknik mesin? Harus nya tau mesin tong. Makanya gue tanya kenapa banyak yang ngeluh pakai pertamina lo bilang kalau pajero sama beat harusnya aman. Tapi kenapa banyak yang ngeluh? Kalau tweet lo fokus nya ke bbm etanol dari dulu juga udah pake 2-5%.","1984875655075700783","","vigi_lantye","in","","0","1","0","https://x.com/undefined/status/1984875655075700783","1205835045438513155",
"1984868925117776040","Sun Nov 02 06:23:23 +0000 2025","0","RI 1 MR Prabowo Subianto apa ini kedaulatan energi. SDM under skill kriminal bikin bio mass etanol 3 5 % oplosan pertalite. Jadi berair bikin mesin brebet batuk batuk mogok. Menteri direktur kilang operasional pertamina not kredibel integrity jg mutu n nama pertamina.","1984868925117776040","","","in","","0","0","0","https://x.com/undefined/status/1984868925117776040","1850449160635650048",
"1984838866843680885","Sun Nov 02 04:23:57 +0000 2025","0","Saya pribadi udah pernah test beberapa jenis bbm pertamina yg bener cuma pertamax turbo doang. Itupun bener dalam artian gada campuran air dan minim etanol ga benernya pertamax turbo test dalam selang waktu 2 minggu ron/oktan hanya di angka 92-95 artinya ga bener sesuai klaim 98","1984838866843680885","","","in","","0","1","0","https://x.com/undefined/status/1984838866843680885","985975838729388032",
"1984837221665686001","Sun Nov 02 04:17:24 +0000 2025","0","BBM di Indonesia dari pusat dioplos dgn etanol oleh makelar impor Pertamina sampai daerah dioplos dgn minyak sumur ilegal oleh pengusaha SPBU. Persamaannya sama2 kegiatannya dibeking oleh aparat utk setoran ke pimpinannya. Bangsat..","1984837221665686001","","","in","","0","0","1","https://x.com/undefined/status/1984837221665686001","1098015609499971584",
"1984602354474500291","Sun Nov 02 04:17:16 +0000 2025","8","@Ary_PrasKe2 @Anak__Ogi @BiLLRaY2019 @Budionotaslim3 @CakKhum @Cintada16 @elsaday__ @FirzaHusain @HumorJonTampan @jhonsitorus_19 @NgkongRoses BBM di Indonesia dari pusat dioplos dgn etanol oleh makelar impor Pertamina sampai daerah dioplos dgn minyak sumur ilegal oleh pengusaha SPBU. Persamaannya sama2 kegiatannya dibeking oleh aparat utk setoran ke pimpinannya. Bangsat..","1984837188962697316","","Ary_PrasKe2","in","","0","0","4","https://x.com/undefined/status/1984837188962697316","1098015609499971584",
"1984487028952875287","Sun Nov 02 04:14:30 +0000 2025","11","@Suchie_22 itu ngapain bensinnya pake ditambahin etanol? pdhl bensin pertamina udh ada etanolnya.","1984836491617714262","","Suchie_22","in","","0","1","0","https://x.com/undefined/status/1984836491617714262","81998798",
"1984830375043195374","Sun Nov 02 03:50:12 +0000 2025","1","pertamax dioplos pertalite dikei etanol emang buajingan og iki pertamina karo menteri esdm juancok","1984830375043195374","","","in","","0","0","0","https://x.com/undefined/status/1984830375043195374","1151982663378468864",
"1984829036116525238","Sun Nov 02 03:44:53 +0000 2025","0","Kalau lihat video Wawali Sby saat sidak ada yg mengeluh Pertalite-nya bau alkohol malah ada yg menduga ada kandungan etanol. So fixed bukan AIR. @its_campus @ZaRa647507 @BPKN_RI Pertamina Cek 300 SPBU di Jatim Usai BBM Diduga Tercampur Air Ini Hasilnya https://t.co/NYC7UXNT1r","1984829036116525238","","","in","","0","0","0","https://x.com/undefined/status/1984829036116525238","1695080672589955072",
"1984500655667519925","Sun Nov 02 03:35:16 +0000 2025","0","@ARSIPAJA Ingat peristiwa rapat sama DPR Bahwa SPBU swasta menolak membeli minyak Pertamax dari Pertamina alasan etanol. Sekarang mulaidi mainkan. Pertalite di buat rusak sehingga rakyat di paksa beli Pertamax.","1984826618876215406","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1984826618876215406","1937436583709511680",
"1984825353463087434","Sun Nov 02 03:30:15 +0000 2025","0","Rusak nama pertamina gara2 dipaksain pemerintah pake etanol sarfasnya belum siap ","1984825353463087434","","","in","","0","0","0","https://x.com/undefined/status/1984825353463087434","398101637",
"1984602556438626537","Sun Nov 02 02:53:07 +0000 2025","1","@idextratime Pertamina sekarang udah dicampur etanol kan? Etanol nyerap air air di udara sekalipun diserap katanya.","1984816009740800085","","idextratime","in","","0","0","0","https://x.com/undefined/status/1984816009740800085","1786429933990055936",
"1984602354474500291","Sun Nov 02 02:13:01 +0000 2025","14","@Ary_PrasKe2 @Anak__Ogi @BiLLRaY2019 @Budionotaslim3 @CakKhum @Cintada16 @elsaday__ @FirzaHusain @HumorJonTampan @jhonsitorus_19 @NgkongRoses Makanya pertamina klo gak bisa buat BBM berkualitas tutup aja. Kasih BBM asing. Udah harganya mahal kualitas buruk ditambahkan etanol segala.. Hancur lebur.. Udah gitu BBM impor dari Singapura pula.. Bangsat.. SAMPAH..","1984805920237650164","","Ary_PrasKe2","in","","0","0","1","https://x.com/undefined/status/1984805920237650164","997779086926790656",
"1984794039825383824","Sun Nov 02 01:25:49 +0000 2025","0","BP-AKR kembali menjual bensin RON 92. Menurut berita yang disampaikan Metro TV bensin tersebut adalah hasil base fuel import dari Pertamina Patra Niaga. BP-AKR harus menjelaskan kandungan bensin yang dijual sekarang apakah mengandung etanol atau tidak. https://t.co/tdwnFo9jat","1984794039825383824","","","in","","0","0","0","https://x.com/undefined/status/1984794039825383824","1581154700358983681",
"1984447278472708103","Sat Nov 01 22:54:36 +0000 2025","0","@PaltiWest Mending balik lagi 100% BBM atau minyak murni deh di Konoha blm terverifikasi uji kelayakan kendaraan mesin untuk etanol kok maen coba-coba Pertamina mana mau rugi buat ganti rugi motor pelanggan nya kocak Mentri ESDM membolehkan etanol dicampur di BBM Pertamina ","1984755983265177869","","PaltiWest","in","","0","0","0","https://x.com/undefined/status/1984755983265177869","1888010924465995776",
"1984680449579635007","Sat Nov 01 17:54:27 +0000 2025","51","Dari banyaknya kasus di indo yang rame bgt sekarang Pertamina ketauan dicampur etanol malah bahas LGBT mulu kek ga ada kegiatan lain aja.","1984680449579635007","","","in","","0","1","2","https://x.com/undefined/status/1984680449579635007","1484463951156940803",
"1983798397149835392","Sat Nov 01 14:56:59 +0000 2025","0","@masonadr @bhaguz_403 Aturan 10% nanti tahun depan. Yang sekarang kan pertamina jual bbm ke swasta itu yang ada etanol 3 5%. Makanya sebelumnya 3 swasta menolak. Kalau sekarang bp dan vivo sudah setuju","1984635788798382379","","masonadr","in","","0","0","0","https://x.com/undefined/status/1984635788798382379","190491893",
"1984500655667519925","Sat Nov 01 14:04:49 +0000 2025","0","@vigi_lantye @ARSIPAJA kalau (benar) indonesia terikat perjanjian paris lalu kenapa masyarakat tidak di edukasi dengan data? dari standart etanol pertamina keuntungan dan kerugian pakai etanol. karena fakta dilapangan kendaraan pada rusak akibat kebijakan ini dan tidak ada yg (mau) bertanggung jawab","1984622660345872739","","vigi_lantye","in","","0","0","0","https://x.com/undefined/status/1984622660345872739","1642804708845981698",
"1984220811000185158","Sat Nov 01 13:25:41 +0000 2025","0","@araafi_aprilia Ini BP beli base fuel nya dr pertamina ya?. Soalnya issue yg beredar base fuel nya pertamina ada etanol dgn kadar 3 5%. Jd ya sama aja","1984612811822285087","","araafi_aprilia","in","","0","0","0","https://x.com/undefined/status/1984612811822285087","1318447545052319744",
"1984500655667519925","Sat Nov 01 13:16:04 +0000 2025","0","@ARSIPAJA Gini lo pak bahlil ganteng. Drpd bapak begitu mndg kasih jln buat swasta ambil demand dari pertamina. Beban negara buat import juga bakalan berkurang (udah diambil swasta) negara juga gak perlu putar otak nambahin etanol. Import berkurang mesin gak mbrebet + rakyat happy. ️","1984610392073703889","","ARSIPAJA","in","","0","2","0","https://x.com/undefined/status/1984610392073703889","225791425",
"1984610374809784530","Sat Nov 01 13:16:00 +0000 2025","0","Bonus 10.000 saldo klo install apk Shopeepay Caranya: Upgrade ke Spay plus login dg akun shopee &amp; masukin kode referral FF6JWV5WP diskon promo freelance job receh zonauang prabowo jerome onad onic gibran bahlil jokowi purbaya budi arie pertamina etanol https://t.co/cziHHCFI5H","1984610374809784530","","","in","","0","0","0","https://x.com/undefined/status/1984610374809784530","791791758",
"1984072157371232468","Sat Nov 01 13:01:46 +0000 2025","0","@ingfokan @aditya_rimba @donpandiho Sudah di cek kok tidak ada kandungan etanol atau senyawa lain ini pasti karena ulah aseng (bismillah dirut pertamina) https://t.co/KWxlUkEDIS","1984606794661175673","https://pbs.twimg.com/media/G4q9XLvbQAY2nb4.jpg","ingfokan","in","","0","1","0","https://x.com/undefined/status/1984606794661175673","1305413221789040640",
"1984072157371232468","Sat Nov 01 12:37:27 +0000 2025","0","@aditya_rimba katanya sih enggak ada campur2an...gatau dah yg bener mana..pusing warga pertalite diginiin mulu https://t.co/JX0YXoIEa6","1984600675695935542","","aditya_rimba","in","","0","0","0","https://x.com/undefined/status/1984600675695935542","1295544231616868353",
"1984220811000185158","Sat Nov 01 12:17:19 +0000 2025","0","@araafi_aprilia Isi dalem pomnya apa pertamina juga masih mengandung etanol ","1984595606824980484","","araafi_aprilia","in","","0","0","0","https://x.com/undefined/status/1984595606824980484","1523509626742145026",
"1984276076676473032","Sat Nov 01 11:55:36 +0000 2025","1","@e100ss Dirunut dari pernyataan pihak SPBU swasta yg batal ambil kuota bbm dr pertamina krn kandungan etanolnya tinggi &amp; diamini sama bahlil soal penggunaan campuran etanol 10% sdh bisa diambil kesimpulan siapa yg memainkan oplosan dr awal tak perlu bermain drama! Emg sdh rusak dr dlm.","1984590140464058729","","e100ss","in","","0","0","0","https://x.com/undefined/status/1984590140464058729","961711248256585728",
"1984567220484403471","Sat Nov 01 11:29:29 +0000 2025","0","@RizkiAsihan SPBU membeli BBM d Pertamina Ap tak ad SOP saat Tanki datang ke SPBU Ap langsung d cek yg terkandungan dlm BBM Misal bnr gk campuran etanol nya 10% tanpa campuran adaktif lain nya sprti air atau ap lah","1984583571882066353","","RizkiAsihan","in","","0","0","0","https://x.com/undefined/status/1984583571882066353","1912430205857333248",
"1984255303144399322","Sat Nov 01 10:45:41 +0000 2025","1","@e100ss Jadi apa keterangan Pertamina ini berarti kebijakan campuran etanol di 2026 gak jadi? Alhamdulillah... *perasaan gak enak nih kayaknya kenyataannya gak bakal gitu","1984572549200855441","","e100ss","in","","0","0","0","https://x.com/undefined/status/1984572549200855441","1035582359284793344",
"1984562958660485391","Sat Nov 01 10:07:35 +0000 2025","0","Campuran etanol nambah berapa persen bro? Halo @pertamina","1984562958660485391","","","in","","0","0","0","https://x.com/undefined/status/1984562958660485391","1807372522616479744",
"1984528575983415511","Sat Nov 01 09:36:17 +0000 2025","5","@yusuf_dumdum Etanol @pertamina Bahlil @golkarpedia merusak motor-2 kok kamu bela ? Gus Pekok !!!","1984555080952266953","","yusuf_dumdum","in","","0","0","1","https://x.com/undefined/status/1984555080952266953","977344238596759553",
"1984294028343656598","Sat Nov 01 09:33:47 +0000 2025","2","@Malangraya_info Sinting ya?? Se-ampas apa Pertamina sampe kompetitornya restock malah disambut sebagai kabar gembira Klo khawatir ada kandungan etanol lebih mending mana daripada produk Pertamina coba? ","1984554454948225057","","Malangraya_info","in","","0","0","0","https://x.com/undefined/status/1984554454948225057","1237962315368030208",
"1984548306954137850","Sat Nov 01 09:09:22 +0000 2025","0","woy pada ngisi bensin dimana jadinya? gue takut motor gue kenapa napa kalo isi di pertamina motor baru 2 bulan pls masa iya jadi burut gara gara bensin campur etanol","1984548306954137850","","","in","","0","0","0","https://x.com/undefined/status/1984548306954137850","1423317167806631943",
"1984447278472708103","Sat Nov 01 09:04:50 +0000 2025","1","@Afakhrudin728 @PaltiWest Pemerintah sendiri yg mengakui ada campuran etanol ketika shell dkk tdk mau beli BBM dr pertamina.. masak berita sdh ditayangken di media gitu msh tanya atas dasar apa..","1984547167332417977","","Afakhrudin728","in","","0","1","0","https://x.com/undefined/status/1984547167332417977","436811815",
"1984540127461589031","Sat Nov 01 08:58:28 +0000 2025","0","@Ngadinopanser @bangherwin Kebijakan negara sering bikin susah rakyat karena lahir dari ego politik atau visi ambisius tanpa analisis risikonya yang matang. Di kasus etanol campur BBM niat hemat impor dan ramah lingkungan mulia tapi tanpa infrastruktur Pertamina siap malah picu harga naik kerusakan","1984545565355753626","","Ngadinopanser","in","","0","0","0","https://x.com/undefined/status/1984545565355753626","1720665183188922368",
"1984540127461589031","Sat Nov 01 08:52:33 +0000 2025","0","@Ngadinopanser @bangherwin Ya mencampur etanol Rp16.000/liter ke Pertalite Rp10.000/liter berpotensi rugi karena biaya produksi naik melebihi harga jual disubsidi. Pemerintah biasanya antisipasi dengan subsidi tambahan atau hitung penghematan impor jangka panjang. Namun tanpa infrastruktur Pertamina","1984544075387978102","","Ngadinopanser","in","","0","1","0","https://x.com/undefined/status/1984544075387978102","1720665183188922368",
"1984540127461589031","Sat Nov 01 08:36:52 +0000 2025","17","Ngotot nyampurin etanol ke BBM tanpa beresin dulu infrastruktur Pertamina itu kayak maksa orang minum obat cacing padahal lagi demam: salah sasaran salah timing dan jelas bukan solusi. Bukti bahwa kebijakan di Indonesia saat ini selalu lahir dari ego bukan dari nalar. https://t.co/tn7DtM5Xt6","1984540127461589031","https://pbs.twimg.com/media/G4qAt5ObQAkZ2mr.jpg","","in","","0","7","5","https://x.com/undefined/status/1984540127461589031","1267940786991099905",
"1984528557901840861","Sat Nov 01 07:50:53 +0000 2025","28","ETANOL..oh ETANOL Belajar pintar juga dong jangan mau dibodohi hanya karena viral.... yang menyesatkan biasanya orang/ grup pembela kalah pilpres Pemerintah dan Pertamina terus berinovasi menuju energi bersih tanpa mengorbankan kepentingan rakyat kecil. Program campuran https://t.co/znMXtWJuYK","1984528557901840861","https://pbs.twimg.com/ext_tw_video_thumb/1984528412820885504/pu/img/KoYqOjxobtjPKPfn.jpg","","in","","1","2","7","https://x.com/undefined/status/1984528557901840861","1884976589039190016",
"1984220811000185158","Sat Nov 01 07:26:01 +0000 2025","0","@ya_12224 @araafi_aprilia kl pertamina jls y bang ditambah etanol dan aer","1984522299790541217","","ya_12224","in","","0","0","0","https://x.com/undefined/status/1984522299790541217","2689628983",
"1984498249466855743","Sat Nov 01 06:53:08 +0000 2025","1","@blackshark7890 Bahlil sengaja buat kegaduhan di masyarakat. termul mcm dia sdh layak dipecat Presiden @prabowo. sejatinya dia bersama pertamina hanya ingin cari keuntungan utk tutupi dana di pertamina yg banyak raib krn dipakai buat biayai ambisimulyono. itu bkn etanol tp air biasa @msaid_didu","1984514023799615651","","blackshark7890","in","","0","0","0","https://x.com/undefined/status/1984514023799615651","1925453394363473920",
"1984498249466855743","Sat Nov 01 06:44:06 +0000 2025","1","@blackshark7890 Pola ngoplos BBM fix kelakuan pertamina yg di rekomendasi si bahlil bahlul. jgn kan oplos dgn etanol dioplos dgn air biasa jg bisa. dr video tsb bisa di test klu air tsb bkn ethanol tp air biasa. #bahlilbahlul","1984511750730105261","","blackshark7890","in","","0","0","0","https://x.com/undefined/status/1984511750730105261","1925453394363473920",
"1984507893178134937","Sat Nov 01 06:28:46 +0000 2025","3","Pertamina Patra Niaga menegaskan bahan bakar minyak (BBM) di SPBU mereka aman. Hal ini seraya membantah dugaan Pertalite oplosan hingga sebabkan motor brebet di Jawa Timur. Dirut Pertamina Patra Niaga Ega Legowo Putra memastikan tidak ada campuran etanol pada BBM jenis Pertalite https://t.co/kfxkrimenr","1984507893178134937","https://pbs.twimg.com/media/G4pjaENbQAAUHcR.jpg","","in","","0","5","0","https://x.com/undefined/status/1984507893178134937","58880688",
"1984447278472708103","Sat Nov 01 06:20:37 +0000 2025","6","@PaltiWest Klu kendaraan baru ok etanol ngak ada masalah tp buat kendaraan lama etanol bisa bikin koresi dan tangki rudak kendaraan ngadat dan tidak bertenaga trntu boros pemakaian BBM benahi dulu regulasi agar tidak merugikan semua pihak #pertamina #semuaorang","1984505840049799588","","PaltiWest","in","","0","0","1","https://x.com/undefined/status/1984505840049799588","351335537",
"1984057692378538212","Sat Nov 01 06:09:46 +0000 2025","0","@KangManto123 Jangan buta dan tuli @pertamina. Benerin kwalitas udh kemarin Pertamax rasa pertalite. Sekarang perlite ada etanol. Udh satu-satu jdi perusahaan penyedia BBM malah amatir. Maluuuuu aku tuh BUMN Indonesia model ky gini","1984503109847302452","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1984503109847302452","356873751",
"1984501026381316129","Sat Nov 01 06:01:29 +0000 2025","0","Kontologi: customer atas nama Bahlil pesen SPX Instan di SPBU Pertamina bensin pertalite 5 liter tapi begitu didrop dia ga mau terima karena dicampur etanol. Bagaimana sikap saya sebagai driver? Retur barang atau guyur customernya pakai bensin? https://t.co/13eqOpboSO","1984501026381316129","https://pbs.twimg.com/media/G4pdKgXaYAARCr7.jpg","","in","","0","0","0","https://x.com/undefined/status/1984501026381316129","107649475",
"1984281695135334909","Fri Oct 31 15:31:02 +0000 2025","0","@julpaemon Menurut pernyataan resmi Pertamina pada Oktober 2025 Pertalite tidak dicampur etanol. Rumor itu dibantah dan tes campur air bukan bukti valid itu fenomena alami bensin. Brebet motor bisa dari faktor lain seperti kualitas SPBU atau masalah mesin. Saran: Cek lab resmi atau coba","1984281971036770700","","julpaemon","in","","0","1","0","https://x.com/undefined/status/1984281971036770700","1720665183188922368",
"1984281695135334909","Fri Oct 31 15:29:56 +0000 2025","0","Pertamina banyak amat kasusnya ga selesai2. Ini yang pertalite dicampur etanol benar gak @grok kok motorku juga brebet2. Mau beli bensin jadi bingung","1984281695135334909","","","in","","0","1","0","https://x.com/undefined/status/1984281695135334909","1189140229472452614",
"1984255303144399322","Fri Oct 31 13:45:04 +0000 2025","71","Pertamina: Pertalite Tidak Mengandung Etanol https://t.co/UWmpRxROa8","1984255303144399322","","","in","","25","94","7","https://x.com/undefined/status/1984255303144399322","848614550",
"1984246996811882887","Fri Oct 31 13:12:04 +0000 2025","5","Bahlil Etanol masa lalu nya kelam seperti kelamnya masa depan Pertamina. Kapan #PecatBahlil ??","1984246996811882887","","","in","","0","0","4","https://x.com/undefined/status/1984246996811882887","1254035776322453506",
"1984241504068772051","Fri Oct 31 12:50:14 +0000 2025","8","JAWA TIMUR MOGOK MASSAL DIDUGA PERTALITE CAMPUR ETANOL ADA CAMPUR TANGAN OKNUM? . Viral Fenomena yang terjadi di Jatim banyak warga keluhkan motor brebet hingga mogok yang diduga karena Pertalite yang dibeli disejumlah SPBU tidak murni Bensin Bagaimana Pertamina? https://t.co/iY9VyXJ3Tg","1984241504068772051","https://pbs.twimg.com/amplify_video_thumb/1984241411194294272/img/CFEvemcv6WzA8bnn.jpg","","in","","1","3","4","https://x.com/undefined/status/1984241504068772051","1611579466920374277",
"1983867351801196974","Fri Oct 31 12:40:53 +0000 2025","1","@PUTRY_NUSANTARA Sepertinya Pertamina gak mampu utk ngomong ke bahlul kalau hasil dari ngoplos prtlite dng etanol akan berdampak pada mesin roda dua dan roda empat dasar bahlul botol dungu..!!","1984239152041500887","","PUTRY_NUSANTARA","in","","0","0","0","https://x.com/undefined/status/1984239152041500887","1394029920",
"1984236612579180739","Fri Oct 31 12:30:48 +0000 2025","174","ETANOL itu tidak berbahaya klu di olah di negara yg waras.... Masalahnya bukan di ETANOL tapi perusahaan yg mengolah nya yaitu Pertamina. Kita pernah di prenk Pertamax oplosan.... https://t.co/eAViYjTjYe","1984236612579180739","https://pbs.twimg.com/ext_tw_video_thumb/1984236556723666944/pu/img/Dm8Y7d4HfE0Ye2tz.jpg","","in","","1","6","64","https://x.com/undefined/status/1984236612579180739","1296312516901916672",
"1983843760992850174","Fri Oct 31 11:12:52 +0000 2025","0","@PresidenKopi Padahal ETANOL itu program pemerintah..yg di suruh jual pertamina..eh pertaminanya yg di hujat...","1984217002127564961","","PresidenKopi","in","","0","0","0","https://x.com/undefined/status/1984217002127564961","843137612101685250",
"1984214037094371470","Fri Oct 31 11:01:06 +0000 2025","1","Bos Anak Usaha Pertamina Heran BBM Campur Etanol Diributkan https://t.co/8lAUgApYC9","1984214037094371470","","","in","","1","1","1","https://x.com/undefined/status/1984214037094371470","135795460",
"1984109772174717037","Fri Oct 31 10:45:33 +0000 2025","1","@jzna19 @sicupuh Belum ada konfirmasi resmi bahwa Pertamina mengganti resep BBM BP. Baru-baru ini BP-AKR batal beli base fuel Pertamina karena kandungan etanol 3.5% tapi pasokan sudah dipulihkan lewat kesepakatan. Mungkin base fuelnya disesuaikan tapi formula akhir BP tetap pakai aditif mereka","1984210126270771376","","jzna19","in","","0","0","0","https://x.com/undefined/status/1984210126270771376","1720665183188922368",
"1984199682214785375","Fri Oct 31 10:04:03 +0000 2025","0","Heboh soal BBM Campur Etanol CEO Pertamina NRE Heran: Kenapa Ribut? https://t.co/zxlviPNtIu #BBM #Pertamina #biofuel #energi #etanol #BITVONLINE","1984199682214785375","","","in","","0","0","0","https://x.com/undefined/status/1984199682214785375","1641028826489823232",
"1984172458807587089","Fri Oct 31 08:15:52 +0000 2025","0","Motor Brebet dan Mogok Massal di Jatim Kembali Viral SPBU Swasta Batal Beli BBM di Pertamina karena Dicampur Etanol https://t.co/UnGTFoecCD","1984172458807587089","","","in","","0","0","0","https://x.com/undefined/status/1984172458807587089","89877164",
"1984150335339004051","Fri Oct 31 06:47:58 +0000 2025","0","habis jemput ibu gara gara motornya mogok dijalan dan ternyata bener jd salah satu korban pertamina. bensin bisa bisanya di oplos sama etanol pantes aja gua cek tadi tangki bensinnya atasnya kayak ada air bening","1984150335339004051","","","in","","0","9","0","https://x.com/undefined/status/1984150335339004051","1304608022283517954",
"1983347008359547281","Fri Oct 31 05:48:19 +0000 2025","0","@Jateng_Twit @pertamina Lek damis protes bpom @BPOM_RI ..kasih tau lek damis kalo bbm ora keno diombe menungso opo meneh kadar etanol e 5 % mosok bensin e dicampur ciu","1984135323916627977","","Jateng_Twit","in","","0","0","0","https://x.com/undefined/status/1984135323916627977","1131236317403107328",
"1984108068842447309","Fri Oct 31 05:40:47 +0000 2025","0","@ARSIPAJA Kan b2b business pertamina buat nguntungin business suku cadang kendaraan bermotor yg terdampak etanol. Emg anjing","1984133427088801809","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1984133427088801809","725998190558765056",
"1983760078894411979","Fri Oct 31 04:59:14 +0000 2025","0","@blaugrana1O Standar Pertamina yg jelek Artinya karena dioplos etanol Gitu aja kok gak paham","1984122973889122635","","blaugrana1O","in","","0","0","0","https://x.com/undefined/status/1984122973889122635","1437186112519241730",
"1983474072744030629","Fri Oct 31 04:55:31 +0000 2025","1","@GampankMonther @sharpandshark ron92 juga kan kemarin ada etanol 3 5% makanya swasta gak mau beli dari Pertamina.","1984122037233913858","","GampankMonther","in","","0","1","0","https://x.com/undefined/status/1984122037233913858","848420266376011776",
"1984116837257507304","Fri Oct 31 04:34:51 +0000 2025","1","Tolak BBM Etanol Pertamina. #TolakBBMEtanolPertamina #PecatBahlil","1984116837257507304","","","in","","0","0","0","https://x.com/undefined/status/1984116837257507304","860624234527113217",
"1983911018104549717","Fri Oct 31 04:11:17 +0000 2025","0","@yusuf_dumdum @pertamina @MyPertaminaID @bahlillahadalia Surabaya uji coba etanol ?","1984110903395266913","","yusuf_dumdum","in","","0","0","0","https://x.com/undefined/status/1984110903395266913","1260061504767836162",
"1984108290222256447","Fri Oct 31 04:00:53 +0000 2025","412","Dari video ini bisa dimulai utk investigasi terhadap kasus kendaraan brebet dan mogok masal. Terutama di Jatim. Pada bulan September 2025 lalu SPBU swasta batal beli BBM dari Pertamina. Salah satu alasannya karena tidak ada transparansi mengenai kandungan etanol. Kemudian https://t.co/ZsclHJOaIR","1984108290222256447","https://pbs.twimg.com/amplify_video_thumb/1984108226028433409/img/-wgt19mpzNAl1Oo4.jpg","","in","","5","32","162","https://x.com/undefined/status/1984108290222256447","2156465923",
"1983782441493131715","Fri Oct 31 03:45:52 +0000 2025","0","@pertamina noh etanol benerin kontol","1984104510831390854","","pertamina","in","","0","0","0","https://x.com/undefined/status/1984104510831390854","1720359066193784832",
"1984093111946244166","Fri Oct 31 03:00:35 +0000 2025","0","@bahlillahadalia Lo yang bikin ulah malah @pertamina yang harus tanggung jawab ke kendaraan korban bbm di oplos pake etanol. @prabowo @Gerindra udah pada sakit jiwa kali menteri lo wo. Tiap hari cuma bikin susah rakyat aja kerjaanya","1984093111946244166","","bahlillahadalia","in","","0","0","0","https://x.com/undefined/status/1984093111946244166","817345743367192576",
"1983855148305875451","Fri Oct 31 02:14:21 +0000 2025","0","@SilalahiAgum @ARSIPAJA Ya penggunaan 10% etanol oleh Pertamina bisa kurangi impor minyak karena ganti sebagian bensin. Dampak signifikan: butuh 1 4 juta kL etanol/tahun untuk E10 potong impor setara. Etanol bisa produksi dalam negeri dari tebu/singkong kapasitas saat ini 303 ribu kL rencana","1984081480180695124","","SilalahiAgum","in","","0","0","0","https://x.com/undefined/status/1984081480180695124","1720665183188922368",
"1984077866603311132","Fri Oct 31 02:00:00 +0000 2025","0","Sobat Essentials! Kandungan etanol telah diterapkan melalui produk Pertamax Green 95 yang kini tengah menjalani uji pasar (trial market) oleh Pertamina. Selengkapnya @mediaindonesia https://t.co/EU9xcs9MbQ","1984077866603311132","","","in","","0","0","0","https://x.com/undefined/status/1984077866603311132","72763910",
"1984064996545093656","Fri Oct 31 01:08:51 +0000 2025","0","PREDIKSI IDE BAHLUL SENJATA MAKAN TUAN ? 1.Siapkan BBM oplos Etanol utk merusak citra SPBU Swasta 2.Siapkan aturan SPBU swasta wajib beli dr Pertamina. 3.SPBU Swasta menolak pilih tutup 4.BBM oplosan Etanol itu dijual sendiri dgn dilegalisir 5.Banyak kendaraan macet krn BBM","1984064996545093656","","","in","","0","1","0","https://x.com/undefined/status/1984064996545093656","278039207",
"1984027176132616533","Thu Oct 30 23:57:21 +0000 2025","1","@tr1ey @Bambangmulyonoo @pertamina @bahlillahadalia @prabowo lah kok pake nanya kebijakan etanol kan atas persetujuan Prabowo wkwk","1984047002523726154","","tr1ey","in","","0","0","0","https://x.com/undefined/status/1984047002523726154","1315622738",
