conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1979205763068469520,Fri Oct 17 15:20:00 +0000 2025,0,Pertamina Siap Jalankan Arahan Pemerintah: BBM Campur Etanol 10 Persen Mulai 2026 Langkah Nyata Transisi Energi Nasional https://t.co/JTdscAodEy,1979205763068469520,,,in,,0,0,0,https://x.com/undefined/status/1979205763068469520,86728042,
1979197592987930774,Fri Oct 17 14:47:32 +0000 2025,0,Nasib pegawai SPBU Shell yg kuota impor dibatasi &amp; enggan beli BBM Pertamina yg tinggi Etanol mereka rela jualan kopi demi tak di PHK https://t.co/ohgfpB7TPa,1979197592987930774,,,in,,0,0,0,https://x.com/undefined/status/1979197592987930774,537442450,
1979195590677242059,Fri Oct 17 14:39:35 +0000 2025,0,Setelah beberapa hari pake pertamina motor gw kembali gk enak#pertamina#indonesia#oplosan#bahlil#korupsi#etanol,1979195590677242059,,,in,,0,0,0,https://x.com/undefined/status/1979195590677242059,1630763615115681792,
1979184372822495464,Fri Oct 17 13:55:00 +0000 2025,3,Pertamina Dukung Campurkan 10 Persen Etanol ke BBM https://t.co/OLfzDt4Ot8,1979184372822495464,,,in,,7,8,0,https://x.com/undefined/status/1979184372822495464,4187275698,
1979158235807363299,Fri Oct 17 12:11:09 +0000 2025,5,Pertamina Ikut Arahan Pemerintah Soal Campuran Etanol 10 Persen di BBM https://t.co/PFpa6n4Lwd,1979158235807363299,,,in,,0,3,0,https://x.com/undefined/status/1979158235807363299,848614550,
1979152842683203978,Fri Oct 17 11:49:43 +0000 2025,0, Kami akan dukung arahan pemerintah kata Simon #pertamina #etanol #bahanbakarminyak Baca selengkapnya https://t.co/S8BKTCIOuC https://t.co/DWafwwOkd4,1979152842683203978,https://pbs.twimg.com/media/G3dc6r_XsAEg5rg.jpg,,in,,0,1,0,https://x.com/undefined/status/1979152842683203978,18071520,
1979149420047598003,Fri Oct 17 11:36:07 +0000 2025,0,Direktur Utama PT Pertamina Simon Aloysius Mantiri menyatakan Pertamina mendukung kebijakan pemerintah terkait penerapan campuran etanol sebesar 10 persen pada bahan bakar minyak (BBM). Kami akan dukung arahan pemerintah kata Simon di Kompleks Istana Kepresidenan https://t.co/UX17IGViJ5,1979149420047598003,https://pbs.twimg.com/media/G3dZ0I6XQAEVHSL.jpg,,in,,0,0,1,https://x.com/undefined/status/1979149420047598003,786549338818224128,
1979144377147478211,Fri Oct 17 11:16:04 +0000 2025,0,Pertamina Dukung BBM Campur 10% Etanol https://t.co/kubHgXwp3Q,1979144377147478211,,,in,,0,0,0,https://x.com/undefined/status/1979144377147478211,135795460,
1979045742216966455,Fri Oct 17 10:57:05 +0000 2025,2,@CongKene_doewa @Anak__Ogi Kandungan etanol 10% (E10) pada BBM Pertamina belum diterapkan secara luas saat ini melainkan merupakan kebijakan baru yang disetujui Presiden Prabowo untuk dirilis mulai 2026 guna mengurangi emisi. Sebelumnya Pertamina telah mencampur etanol 5% (E5) pada Pertamax Green sejak,1979139599298605523,,CongKene_doewa,in,,0,1,0,https://x.com/undefined/status/1979139599298605523,1720665183188922368,
1979125720858136730,Fri Oct 17 10:01:56 +0000 2025,0,Pertamina Dukung BBM Campur 10% Etanol https://t.co/jAgZyIeInC,1979125720858136730,,,in,,0,0,0,https://x.com/undefined/status/1979125720858136730,598959076,
1979111209203859816,Fri Oct 17 09:04:17 +0000 2025,0,Pemerintah Mau Berlakukan BBM Etanol E10 Ini Reaksi Bos Pertamina https://t.co/MiOtVVQOfo,1979111209203859816,,,in,,0,1,0,https://x.com/undefined/status/1979111209203859816,847372542830444544,
1978808208165593148,Fri Oct 17 04:55:19 +0000 2025,838,@soceafly Gampang banget ngalihin WNI. Tinggal bikin akun gaje upload ss transfer bank mereka semua debat sehingga melupakan kasus dana reses 700jt DPR Pertamina Etanol 10% santri ketiban bangunan pesantren keracunan MBG korupsi dana haji dll. WNI emang super pelupa dan pemaaf ya.,1979048554707431721,,soceafly,in,,8,10,112,https://x.com/undefined/status/1979048554707431721,1436334947346706435,
1979029909482721281,Fri Oct 17 04:39:00 +0000 2025,41,@salam4jari solidaritas itu melampaui nasionalisme... kemanusiaan melampaui kebangsaan... mau tidak mau pertamina harus sadar... bahwa ini semua terjadi hanya karena ETANOL... pemeran utamanya masih sama dgn gas melon.,1979044450807550044,,salam4jari,in,,0,0,3,https://x.com/undefined/status/1979044450807550044,1965220862963109888,
1978998712954179909,Fri Oct 17 01:37:15 +0000 2025,0,Tambang parung. BBM Langka (SPBU swasta) Pertamina etanol Harga dasar LPG Reformasi Polri bangun ulang PP pake APBD Semua ketutup (lupa) sama gerakan boikot boikot TV ,1978998712954179909,,,in,,0,0,0,https://x.com/undefined/status/1978998712954179909,1174637402616254465,
1978815502081274269,Thu Oct 16 14:01:46 +0000 2025,0,@didilionrich Loecoe loe program bensin etanol itu bukan buat kelas subsidi pertamina itu sudah jual bensin pake etanol 5% sejak 2 (dua) tahun lalu nama nya Pertamax Green 95 harga saat ini 13.000 rupiah itu yang nanti jadi etanol 10% dah geetuu aja he he he https://t.co/2h2HjbEUiH,1978823686246293753,https://pbs.twimg.com/media/G3Yxp1XaIAA8UX1.jpg,didilionrich,in,,0,0,0,https://x.com/undefined/status/1978823686246293753,161251950,
1978786845602586727,Thu Oct 16 11:35:22 +0000 2025,0,Pertamina Hadirkan BBM Berkualitas &amp; Pelayanan Optimal #bbm #pertamina #etanol #EnergiBersih #TransisiEnergi #EnergiUntukNegeri #InovasiEnergi #IndonesiaMaju #GreenEnergy #EmisiRendah #ekonomi https://t.co/kJjas2TGtF,1978786845602586727,https://pbs.twimg.com/media/G3YQIGaaMAA1Lai.jpg,,in,,0,0,0,https://x.com/undefined/status/1978786845602586727,1509572781515866115,
1978786768976507195,Thu Oct 16 11:35:04 +0000 2025,0,Pertamina Tingkatkan Layanan SPBU Lewat Program Retail Make Over #bbm #pertamina #etanol #EnergiBersih #TransisiEnergi #EnergiUntukNegeri #InovasiEnergi #IndonesiaMaju #GreenEnergy #EmisiRendah #ekonomi https://t.co/jhgHNCqkZt,1978786768976507195,https://pbs.twimg.com/media/G3YQDuXa8AAWMGn.jpg,,in,,0,0,0,https://x.com/undefined/status/1978786768976507195,1509572781515866115,
1978786696734121997,Thu Oct 16 11:34:47 +0000 2025,0,Pertamina terus menjadi pilar utama dalam menjaga ketahanan energi nasional. Melalui pasokan BBM berkualitas distribusi yang merata dan pelayanan yang profesional Pertamina memastikan kebutuhan energi masyarakat terpenuhi dengan aman dan berkelanjutan #bbm #pertamina #etanol https://t.co/SbJ282Hp9Z,1978786696734121997,https://pbs.twimg.com/amplify_video_thumb/1978786623539335168/img/w8oYp0Mbfq3oky_Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1978786696734121997,1509572781515866115,
1978655886097936823,Thu Oct 16 02:54:59 +0000 2025,0,ngisi pertamemex 30rb or 20rb boros minta ampun ieu etanol goblog base fuel pertamina aya etanol shit takut di kuras tangki,1978655886097936823,,,in,,0,0,0,https://x.com/undefined/status/1978655886097936823,1632647282624720897,
1978643018526949555,Thu Oct 16 02:03:51 +0000 2025,0,Ngobrol sama mas2 ahass : Ini keluhannya cuma kadang2 mati aja ya mas? : Iya mas akhir2 ini : Jadi ini tuh bs jd masalah di bahan bakar mas. Sekarang kan campurannya banyak kayak etanol itu bisa bikin daleman mesin cepet berkerak. : Aku dalam hati (pertamina anjing!),1978643018526949555,,,in,,0,0,0,https://x.com/undefined/status/1978643018526949555,318822608,
1978457079682572508,Thu Oct 16 01:57:20 +0000 2025,0,@tempodotco Duancokkk.... Seminggu rata2 konsumsi bbm 12km / liter..! Kalau pakai spbu kerang gue 13.5km/liter...!! Dasar @bahlillahadalia dan @pertamina ETANOL...!!! https://t.co/JMMXwrmKrP,1978641375924019218,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1978641375924019218,1710109163706286080,
1978610334853419460,Wed Oct 15 23:53:59 +0000 2025,0,Terus user mau terima aja? Ini keputusan terbaik untuk kendaraan anda? SPBU swasta bubar karena keterbatasan supply. Pertamina malah jualan bensin campur etanol?,1978610334853419460,,,in,,0,0,0,https://x.com/undefined/status/1978610334853419460,81766731,
1978456702082052313,Wed Oct 15 13:58:42 +0000 2025,1,@LexWu_13 iblis aja pun mungkin gak percaya sama bahlil... takut makin tersesat... pertamina campur etanol ...amaan... ,1978460527933128761,,LexWu_13,in,,0,1,0,https://x.com/undefined/status/1978460527933128761,1965220862963109888,
1978431611713585312,Wed Oct 15 12:03:48 +0000 2025,0,Nah nanti supply akhir Oktober 2025 campur lagi base fuel-nya dengan #etanol supaya bumi lebih bersih indah damai lestari. @pertamina baca tuh. @prabowo @gibran_tweet @bahlillahadalia https://t.co/SS8KmII3mS,1978431611713585312,https://pbs.twimg.com/media/G3TND-bbQAASqYx.jpg,,in,,0,0,0,https://x.com/undefined/status/1978431611713585312,1405723264710709248,
1978264567915368914,Wed Oct 15 10:49:02 +0000 2025,3,@ARSIPAJA Berpihak koruptor kayaknya. Gk percaya cb jawab perranyaan gw. Apa etanol berpihak terhadap mesin (yang rakyat gunakan).// 1 kg etanol berapa persen bbm murni yang di gunakan?? Bagaimana dasar keuntungan pertamina tas dasa r etanol berapa persen ?? Kenapa peramina selalu rugi ??,1978412797001089413,,ARSIPAJA,in,,0,3,0,https://x.com/undefined/status/1978412797001089413,1469364658834264064,
1978264567915368914,Wed Oct 15 10:39:39 +0000 2025,0,@ARSIPAJA setuju dengan opsi bbm pertamina saja dan bensin nya dicampur etanol tanpa disadari khalayak publik doi ingin kita kemana mana naik transum saja kalo dekat bersepeda atau lari. itu kan bikin kita jadi makin sehat dan irit,1978410433292669053,,ARSIPAJA,in,,0,1,0,https://x.com/undefined/status/1978410433292669053,1678025054,
1978264567915368914,Wed Oct 15 10:36:38 +0000 2025,0,@ARSIPAJA kl gk jahat ngapain jegal swasta bikin ekosistem investor males ke indonesia bikin rakyat di paksa pakai bbm pertamina yg kuaitasnya sangat buruk sulfur tinggi timbal tinggi etanol 20% belum soal tambang nikel raja ampat ank TK juga tau kl bahlil itu tolol ijazah saja dari UI,1978409676057219202,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1978409676057219202,1229417931651444737,
1977949156904992781,Wed Oct 15 10:11:41 +0000 2025,2,@prabowo Pak presiden mohon perhatiannya ttg penggunaan bahan etanol di BBM pertamina. Etanol ini merusak kendaraan merusak manusia merusak atmosfer bumi juga.. etanol penghasil polusi udara terburuk ternyata pak Riset dl yaa. Krn menyangkut hajat hidup 280 juta jiwa penduduk Ri 🇮🇩,1978403396961898940,,prabowo,in,,0,0,0,https://x.com/undefined/status/1978403396961898940,1859524569658425344,
1978369059453337708,Wed Oct 15 07:55:14 +0000 2025,0,Tunggangan gw koq 2 hr belakangan boros banget perasaan apa jumlah etanol udah jadi 10%? @pertamina,1978369059453337708,,,in,,0,0,0,https://x.com/undefined/status/1978369059453337708,1772498830438903808,
1978365130841928152,Wed Oct 15 07:39:38 +0000 2025,0,Pertamina Mulai Uji Coba SPBU Tenaga Surya dan BBM Campur Etanol https://t.co/7Ok9GBKV4h,1978365130841928152,,,in,,0,0,0,https://x.com/undefined/status/1978365130841928152,135795460,
1978264567915368914,Wed Oct 15 07:30:42 +0000 2025,0,@ARSIPAJA Keterpihakannya Gas elpiji 3kg dibeli di agen kemudian viral.. Balik ke awal Tambang nikel raja 4 di viral kan berhenti sementara lalu dibuka lg.. SPBU swasta tolak BBM pertamina viral kemudian BBM etanol 10 % diwajibkan Bukti bahlil berpihak pda rakyat ,1978362884888399928,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1978362884888399928,1956176415021522949,
1978293358247264708,Wed Oct 15 02:54:26 +0000 2025,0, Seluruh BBM Petralite Pertamina dipastikan tidak dicampur dengan etanol. Pertamina pastikan seluruh BBM yang terdistribusi sesuai regulasi pemerintah ️ #Pertamina #BangkaBelitung patriot mbg https://t.co/JyuLU4mqFF,1978293358247264708,https://pbs.twimg.com/media/G3RPUjCaAAAx2I3.jpg,,in,,1,0,0,https://x.com/undefined/status/1978293358247264708,1356532629122682880,
1978293203808760233,Wed Oct 15 02:53:49 +0000 2025,0, Seluruh BBM Petralite Pertamina dipastikan tidak dicampur dengan etanol. Pertamina pastikan seluruh BBM yang terdistribusi sesuai regulasi pemerintah ️ #Pertamina #BangkaBelitung patriot mbg https://t.co/09muM1UL0c,1978293203808760233,https://pbs.twimg.com/media/G3RPLmlaEAAHgNs.jpg,,in,,1,0,0,https://x.com/undefined/status/1978293203808760233,1356532629122682880,
1978264567915368914,Wed Oct 15 01:15:02 +0000 2025,139,@ARSIPAJA Buktinya apa berpihak sama rakyat kalau gas LPG 3 KG wajib dijual sama agen bukan sama pengecer pihak swasta minta base fuel malah dicampur etanol 3 5% pihak swasta memPHK karyawan malah diminta jangan ada PHK pertamina jago monopoli tapi merugi dan izin tambang jalan kembali,1978268345007775932,,ARSIPAJA,in,,0,0,6,https://x.com/undefined/status/1978268345007775932,1311843980636643328,
1978266210740424864,Wed Oct 15 01:06:33 +0000 2025,0,Ok jadi pembatasan kuota impor BBM satu pintu melalui @pertamina saya kira lebih ditujukan untuk memaksa konsumen mobil pindah ke mobil EV. Matikan @Shell @bp_Indonesia @VivoEnergy naikin isu etanol konsumen makin panik. Siapa sih importir mobil EV? @prabowo @gibran_tweet 🇲🇨,1978266210740424864,,,in,,0,0,0,https://x.com/undefined/status/1978266210740424864,1591241319900647424,
1978114605810368902,Wed Oct 15 00:16:28 +0000 2025,0,@merdekadotcom Kasus Pertamax rugikan triliun rupiah duit rakyat Indonesia @KejaksaanRI dan terbukti secara sengaja ada campuran etanol tapi dijual lebih mahal @KemenkeuRI saat nya ganti semua personilnya dan audit investigatif internasional atas kelayakan harga BBM Pertamina @DPR_RI @bpkri,1978253606806499384,,merdekadotcom,in,,0,0,0,https://x.com/undefined/status/1978253606806499384,2153969821,
1978252639566434485,Wed Oct 15 00:12:38 +0000 2025,0,Heboh Etanol Pertamina di Tengah Kosong BBM Shell Vivo BP https://t.co/JfwYwflG7i,1978252639566434485,,,in,,0,1,0,https://x.com/undefined/status/1978252639566434485,80543284,
1978103451889320433,Tue Oct 14 14:19:48 +0000 2025,0,Etanol 10% ini cuma bikin kaya Oligarki aja yang udah buka lahan hutan dan dapet HGU Jutaan Hektar. Kebiasaan Pemerintah tolol ya nyari gampangnya aja. Kilang Minyak aja pada gak beres rantai pasok masih tolol kasus Pertamina kemarin gak tuntas 100% eh ujug ujug Etanol. Blok!,1978103451889320433,,,in,,0,1,0,https://x.com/undefined/status/1978103451889320433,139315638,
1978051796976480493,Tue Oct 14 10:54:33 +0000 2025,0,Ini sebab mengapa SPBU swasta menolak bahan bakar yg di campur Etanol...yg dijual Pertamina ???️🇮🇩,1978051796976480493,,,in,,0,0,0,https://x.com/undefined/status/1978051796976480493,81386247,
1978032645545017376,Tue Oct 14 09:38:27 +0000 2025,0,Seluruh BBM Petralite Pertamina dipastikan tidak dicampur dengan etanol. Pertamina pastikan seluruh BBM yang terdistribusi sesuai regulasi pemerintah ️ #Pertamina #BangkaBelitung patriot mbg https://t.co/rGUXeLuzo9,1978032645545017376,https://pbs.twimg.com/media/G3NiNUSaEAAawau.jpg,,in,,0,0,0,https://x.com/undefined/status/1978032645545017376,1725871257605005312,
1978032436127596995,Tue Oct 14 09:37:37 +0000 2025,0,PT Pertamina Patra Niaga menegaskan produk BBM jenis Petralite (RON 90) yang saat ini beredar di seluruh SPBU diproduksi tanpa etanol. https://t.co/wjbfVQNe5t,1978032436127596995,https://pbs.twimg.com/media/G3NiBHCaQAEFwjJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1978032436127596995,1725871257605005312,
1978027016726204875,Tue Oct 14 09:16:05 +0000 2025,0,Seluruh BBM Petralite Pertamina dipastikan tidak dicampur dengan etanol. Pertamina pastikan seluruh BBM yang terdistribusi sesuai regulasi pemerintah ️ #Pertamina #BangkaBelitung patriot mbg https://t.co/MM9IhI0Ezh,1978027016726204875,https://pbs.twimg.com/media/G3NdFqpboAAQIsA.jpg,,in,,0,0,0,https://x.com/undefined/status/1978027016726204875,1841312517689331712,
1978026965299834996,Tue Oct 14 09:15:53 +0000 2025,0,PT Pertamina Patra Niaga menyambut positif rencana pemanfaatan bahan bakar minyak (BBM) dengan kandungan bioetanol 10 persen dikenal sebagai E10. https://t.co/luNcwYaQpY @AidilAKBAR,1978026965299834996,,,in,,0,0,0,https://x.com/undefined/status/1978026965299834996,1731964323566845952,
1978026825377783909,Tue Oct 14 09:15:19 +0000 2025,0,PT Pertamina Patra Niaga menegaskan produk BBM jenis Petralite (RON 90) yang saat ini beredar di seluruh SPBU diproduksi tanpa etanol. #Pertamina #BangkaBelitung patriot mbg https://t.co/xuNSuwLSZp,1978026825377783909,https://pbs.twimg.com/media/G3Nc6kNaAAAsBoo.jpg,,in,,0,0,0,https://x.com/undefined/status/1978026825377783909,1841312517689331712,
1978025787744743881,Tue Oct 14 09:11:12 +0000 2025,0,Seluruh BBM Petralite Pertamina dipastikan tidak dicampur dengan etanol. Pertamina pastikan seluruh BBM yang terdistribusi sesuai regulasi pemerintah ️ #Pertamina #BangkaBelitung patriot mbgbangk https://t.co/3J8esfsuqq,1978025787744743881,https://pbs.twimg.com/media/G3Nb-HraYAIAQO6.jpg,,in,,0,0,0,https://x.com/undefined/status/1978025787744743881,1841312517689331712,
1977985448736940159,Tue Oct 14 06:30:54 +0000 2025,0,Pertamina Patra Niaga Akselerasi Layanan SPBU dan Edukasi Bioetanol ke Publik https://t.co/pDzBnxYAkc #bioetanol #campuran #etanol #perbaikanlayanan #programpemerintah #bitvonline,1977985448736940159,,,in,,0,0,0,https://x.com/undefined/status/1977985448736940159,1641028826489823232,
1977722225319973031,Mon Oct 13 23:59:40 +0000 2025,0,@anamazingbali @pertamina Msih mending jirigen bisa ga tanpa scan barcode dan etanol?,1977886989753213264,,anamazingbali,in,,0,0,0,https://x.com/undefined/status/1977886989753213264,547345824,
1977841273118798152,Mon Oct 13 22:10:48 +0000 2025,0,bohong. Main oplosan. Katanya ron tinggi ternyata ron rendah akibat dioplos. Akhirnya rusaklah namamu pertamina. Sekarang malah ditambah 10 persen etanol pula. Makin gak jeruan bbm kita. Sdh dioplos dtambah etanol. Vivo ada etanol 3 5 persen saja langsung menolak bbm pertamina.,1977859593083490424,,lucimaya123,in,,0,0,0,https://x.com/undefined/status/1977859593083490424,3032152165,
1977617627939066107,Mon Oct 13 06:09:19 +0000 2025,0,Dirjen Migas Kementerian ESDM Laode Sulaeman meminta SPBU swasta seperti Shell Indonesia membeli bahan bakar dasar atau base fuel dari Pertamina. Penolakan pasokan disebut bukan karena kualitas melainkan masalah internal perusahaan. Ia menegaskan campuran etanol dalam BBM aman https://t.co/FcqzhltZtW,1977617627939066107,https://pbs.twimg.com/media/G3Hov4EbgAAV9BQ.jpg,,in,,0,0,0,https://x.com/undefined/status/1977617627939066107,1885555382514507776,
1977611002444496958,Mon Oct 13 05:42:59 +0000 2025,0,jalan raya mo jadi ajang balap Formula 1. Agar Ron bisa jadi 110 - 115. Atau model Indy car pakai etanol 100 %. Baik motor n mobil byk plhn energi EV Hybrid fermentasi air n oksigen. Knp ngegas pakai etanol. Takutnya nanti puluhan terdakaa oplosan pertamina bebas. https://t.co/cu0PJCwUw2,1977611002444496958,https://pbs.twimg.com/media/G3HitQ3b0AAqyem.jpg,,in,,0,0,0,https://x.com/undefined/status/1977611002444496958,1850449160635650048,
1977252900284879323,Mon Oct 13 02:51:29 +0000 2025,0,@ARSIPAJA pertanyaannya adalah PERTAMINA melakukan pencampuran etanol itu sejak kapan? agak sangsi sih klo masih baru tahun ini dilakuin. cuma kebetulan ketahuan aj gara2 kasus SPBU swasta nolak itu.,1977567842104193171,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1977567842104193171,840126594689593346,
1977177397201191147,Mon Oct 13 00:46:41 +0000 2025,0,@ARSIPAJA Bohong kenapa juga pertamina kasih bbm campuran etanol ke shell,1977536433062859018,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1977536433062859018,1407616346,
1977398594115170758,Mon Oct 13 00:44:21 +0000 2025,0,@kegblgnunfaedh Telah pudar sejak pemerintahan menyetujui penggunaan Etanol pada BBM Pertamina ,1977535848636944551,,kegblgnunfaedh,in,,0,0,0,https://x.com/undefined/status/1977535848636944551,1958500474375811072,
1977001684925923802,Sun Oct 12 23:59:01 +0000 2025,0,@Ary_PrasKe2 @hope_emak @GM_Warrios @FirzaHusain @dkutacimi @dcristnugroho @Cintada16 @BiLLRaY2019 @AntoniusCDN Dibaca isinya...pertalite pakai campuran juga tapi bioetanol...btw kok jadi alergi sama etanol? ini gara-gara shell mau beli bensin dari pertamina dan ternyata gak sesuai sama spek mereka mau...murni belum ada campuran. Emangnya yang kasih campuran etanol itu pertamina?,1977524440289386720,,Ary_PrasKe2,in,,0,0,0,https://x.com/undefined/status/1977524440289386720,1943090697760088064,
1975555069497254128,Sun Oct 12 23:05:49 +0000 2025,0,@kompascom pertamina rugi mulu padahal rakyat beli bensin gapernah ngutang pedagang bensin eceran aja untung. bukannya di usut malah buat inovasi etanol di campurin ke bbm lama kelamaan arak yang di jadiin bahan campuran,1977511052041728408,,kompascom,in,,0,0,0,https://x.com/undefined/status/1977511052041728408,1090044760495030272,
1977393907320103378,Sun Oct 12 15:20:20 +0000 2025,0,nyoh rungokno iki @pertamina bbm mbok campur etanol made in SG padahal neng bekonang akeh sing gawe https://t.co/eVpKnb5GiF,1977393907320103378,https://pbs.twimg.com/ext_tw_video_thumb/1977393872704872448/pu/img/Azx0xoZHe37WA8Bq.jpg,,in,,0,0,0,https://x.com/undefined/status/1977393907320103378,1075090106770309121,
1977374976530653367,Sun Oct 12 14:22:48 +0000 2025,2,@Ary_PrasKe2 Sy mencium ada konspirasi penggunaan etanol pd BBM Pertamina dan swasta. Mari kita simak etanol itu dihasilkan dr tanaman tebu dan beberapa jenis tanaman lainnya. Jika sedikit flashback ke 2024 jutaan Ha kebun tebu di buka di Papua. Lantas ke mana nanti produksinya??,1977379429014794736,,Ary_PrasKe2,in,,0,0,0,https://x.com/undefined/status/1977379429014794736,973311746,
1977374689086386295,Sun Oct 12 14:04:18 +0000 2025,0,Komitmen kemurnian bahan bakar jadi langkah menjaga kepercayaan dan efisiensi energi nasional. Baca lebih lanjut melalui link ini : https://t.co/RQE9WXcABV https://t.co/SctArRoUZa,1977374773790331384,https://pbs.twimg.com/media/G3EL4H-bwAAENCA.jpg,infoenergi_id,in,,0,0,0,https://x.com/undefined/status/1977374773790331384,1207349053970739202,
1977374689086386295,Sun Oct 12 14:03:58 +0000 2025,0,Pertamina tegaskan Pertalite tidak mengandung etanol. BBM ini 100% bensin murni berkualitas tinggi. https://t.co/pKFcgoOz1b,1977374689086386295,https://pbs.twimg.com/media/G3ELzNHbwAAadN8.jpg,,in,,0,1,0,https://x.com/undefined/status/1977374689086386295,1207349053970739202,
1977008778454483275,Sun Oct 12 13:37:45 +0000 2025,1,@somexthread Ya...etanol ato kasarnya alkohol kalo dibakar gimana c? Kan apinya kecil. Gak kyk bensin. Sebenernya etanol itu aslinya lebih mahal dari pertalite. Cuma niatnya pertamina kan dioplos biar ronnya naik. Klo di negara lain kan ada standarnya mau e10 e15 dst.,1977368093279048167,,somexthread,in,,0,0,1,https://x.com/undefined/status/1977368093279048167,1307001629292392448,
1968594222161813509,Sun Oct 12 12:40:07 +0000 2025,0,@masgah_ Ijin jump in ya. Ternyata masih curang saja si Pertamina ini. Kenapa enggak bisa menyediakan base fuel kenapa mengoplos dengan etanol ? Pertamina selalu KKN dan tidak akan lepas dari mafia. #TolakBBMEtanolPertamina #StopDanAdiliMafiaKKN,1977353589803655318,,masgah_,in,,0,0,0,https://x.com/undefined/status/1977353589803655318,860624234527113217,
1977022009361285288,Sun Oct 12 12:32:05 +0000 2025,0,@Hendriis6Is @konfestions Setuju pemerintah perlu prioritas kebijakan jangka panjang yang transparan untuk atasi defisit etanol tanpa konflik kepentingan. Menkeu memang aset berharga untuk dorong pertumbuhan ekonomi inklusif tapi suksesnya bergantung koordinasi antar lembaga seperti Pertamina dan,1977351564550660494,,Hendriis6Is,in,,0,0,0,https://x.com/undefined/status/1977351564550660494,1720665183188922368,
1977022009361285288,Sun Oct 12 12:12:27 +0000 2025,0,@Hendriis6Is @konfestions Ya kapasitas etanol Indo emang defisit: saat ini sekitar 300rb kL/tahun tapi butuh 1 2 jt kL untuk E10 nasional mulai 2027. Pertamina lagi push produksi dari tebu tapi masih perlu impor sementara. Buat kemelut BBM Pertamina-swasta: Masalahnya di kandungan etanol 3-3.5% yg ga,1977346625271222745,,Hendriis6Is,in,,0,0,0,https://x.com/undefined/status/1977346625271222745,1720665183188922368,
1977346036218696119,Sun Oct 12 12:11:18 +0000 2025,0,Jadi apa itu etanol di BBM? sebenernya alkohol dari tumbuhan kayak tebu singkong atau jagung trs dicampur ke bensin buat ngurangin emisi dan impor minyak. Sekarang Pertamina udah mulai pakai campuran 5% (E5) lewat Pertamax Green 95 dan ke depan mau dinaikkan ke E10. https://t.co/fehbifyVzk,1977346336430129657,https://pbs.twimg.com/media/G3DyAsDaoAAzEIX.jpg,helloseakun,in,,0,2,0,https://x.com/undefined/status/1977346336430129657,1967408884064374784,
1976997796311187648,Sun Oct 12 11:47:08 +0000 2025,0,@erickthohir Kamu jadiin sepakbola buat nutupin kelangkaan BBM atau buat ngalihin isu BBM pertamina kebanyakan etanol???,1977340254068912368,,erickthohir,in,,0,0,0,https://x.com/undefined/status/1977340254068912368,1284626125914685440,
1977326077405180108,Sun Oct 12 10:50:48 +0000 2025,10,Kerugian negara akibat kasus Pertamina Pertamax oplosan diperkirakan capai Rp 968 5 triliun atau hampir 1 kuadriliun hey kau BAHLIL bahul ! Oplos sana hibiki sama etanol biar pinter ! https://t.co/QQFO7TbUrZ,1977326077405180108,https://pbs.twimg.com/media/G3DfQqJbcAATU41.jpg,,in,,0,4,8,https://x.com/undefined/status/1977326077405180108,1240137086331748352,
1977321068038902125,Sun Oct 12 10:30:54 +0000 2025,0,BBM Pertamina Dicampur Etanol 3 5% Bos Toyota Ungkap Efeknya ke Mobil https://t.co/fC8w013caB,1977321068038902125,,,in,,1,0,0,https://x.com/undefined/status/1977321068038902125,847372542830444544,
1977297232232898560,Sun Oct 12 08:56:11 +0000 2025,0,Toyota Heran BBM Pertamina Mengandung Etanol 3 5 Persen Ribut https://t.co/eoOBcgYOhC,1977297232232898560,,,in,,0,0,0,https://x.com/undefined/status/1977297232232898560,373848200,
1977296822139072942,Sun Oct 12 08:54:33 +0000 2025,0,Nevi Zuairina: Kebijakan Campuran Etanol Harus Diterapkan Secara Bertahap dan Hati-hati https://t.co/LNOn1YNCYN topp bu @NZuairina cc @pertamina @InfoPublikIP @DPR_RI,1977296822139072942,,,in,,0,0,0,https://x.com/undefined/status/1977296822139072942,556901371,
1977291927218536874,Sun Oct 12 08:35:06 +0000 2025,0,https://t.co/DACoLQs1t0 JurnalPatroliNews Jakarta Rencana pemerintah untuk menerapkan kebijakan mandatori bahan bakar campuran etanol sebesar 10% (E10) pada produk bensin mulai menjadi perhatian publik dan kalangan industri energi. #pertamina @pertamina #ESDM,1977291927218536874,,,in,,0,0,0,https://x.com/undefined/status/1977291927218536874,1507307226058223618,
1977236336441716964,Sun Oct 12 04:54:12 +0000 2025,1,Everything is political bengong boker di WC sambil sebat jg bisa tiba2 disuruh ikutan bayar utang KCIC Lg boker tenang di WC Pertamina keluar2 beli BBM dipaksa bayar Etanol pdhl harganya sama,1977236336441716964,,,in,,0,0,0,https://x.com/undefined/status/1977236336441716964,1047252245580984320,
